Delay Network.nodeRx.sink (#0 - General-0-20240515-17:12:09-123366),
174.679787450457,40.73556141053499842
174.879787450457,40.8091406670749988
175.079787450457,40.54711955554400037
175.279787450457,40.3500921104439952
175.479787450457,40.34498221013200225
175.679787450457,40.5284576623299982
175.879787450457,40.63070694312798975
176.079787450457,40.71769352355299515
176.279787450457,40.83981995663199865
176.479787450457,40.92246614545399537
176.679787450457,41.06697600666399227
176.879787450457,40.94756108496500232
177.079787450457,40.99459442638199375
177.279787450457,41.09562239397899912
177.479787450457,41.2368793652919975
177.679787450457,41.29458996895699827
177.879787450457,41.37897354431699157
178.079787450457,41.30796911646000055
178.279787450457,41.15667403798899195
178.479787450457,41.11567478269199665
178.679787450457,41.19952013512299502
178.879787450457,41.34980122805599462
179.079787450457,41.31871042197899142
179.279787450457,41.31720511567799275
179.479787450457,41.4454746995489954
179.679787450457,41.51728300447800257
179.879787450457,41.50116899042799882
180.079787450457,41.63851390871499782
180.279787450457,41.66960980293499957
180.479787450457,41.7392256363289958
180.679787450457,41.72893338046499405
180.879787450457,41.60615922517000327
181.079787450457,41.57517435137098955
181.279787450457,41.45870017187199587
181.479787450457,41.43380814446499002
181.679787450457,41.55713340604999912
181.879787450457,41.42853105577400165
182.079787450457,41.23651561865699467
182.279787450457,41.2319666346169952
182.479787450457,40.92706577221299805
182.679787450457,41.08124954398999742
182.879787450457,41.0196258312799954
183.079787450457,40.88735562303899925
183.279787450457,40.91315515513799982
183.479787450457,40.98758874870499357
183.679787450457,41.1424659279520027
183.879787450457,41.25648571364499145
184.079787450457,41.39936061981599365
184.279787450457,41.58795021612199587
184.479787450457,41.75463022438400157
184.679787450457,41.93220441823500242
184.879787450457,42.05331358998799362
185.079787450457,42.03413993555999165
185.279787450457,42.17032928718700177
185.479787450457,42.28263499980999977
185.679787450457,42.0920199277610008
185.879787450457,42.01482351540398937
186.079787450457,41.97060249770500187
186.279787450457,42.10796332178999515
186.479787450457,42.12642468669500302
186.679787450457,42.19562036818399502
186.879787450457,42.31671857962800217
187.079787450457,42.35732973448099852
187.279787450457,42.36349955798799255
187.479787450457,42.25232486442499165
187.679787450457,42.43190466969399195
187.879787450457,42.36275444223399217
188.079787450457,42.50285225666999607
188.279787450457,42.28729924472499117
188.479787450457,42.25978786410699662
188.679787450457,42.00137966949799295
188.879787450457,41.80875076968000302
189.079787450457,41.87673532077999977
189.279787450457,41.9463458072760032
189.479787450457,41.99630240058299062
189.679787450457,42.12159690612899952
189.879787450457,42.2112732240379954
190.079787450457,42.32861600574499032
190.279787450457,42.39174848358399555
190.479787450457,42.48710092835000282
190.679787450457,42.6025294369289894
190.879787450457,42.59908784929500302
191.079787450457,42.73132831563898987
191.279787450457,42.8999975999039974
191.479787450457,42.6588216160239993
191.679787450457,42.72106290723600337
191.879787450457,42.80748897802099842
192.079787450457,42.82607543745099562
192.279787450457,42.99894333292799315
192.479787450457,42.8693723436949908
192.679787450457,42.5658432641100005
192.879787450457,42.33274938108499425
193.079787450457,42.42208967304199502
193.279787450457,42.4240654918079939
193.479787450457,42.3633145430789993
193.679787450457,42.2425498374309994
193.879787450457,42.31527578822799267
194.079787450457,42.20833044962699867
194.279787450457,42.0703689744629939
194.479787450457,42.22051492417499202
194.679787450457,42.3648733203829975
194.879787450457,42.52655335196399717
195.079787450457,42.3040549149099972
195.279787450457,42.22269645994599315
195.479787450457,42.25816258304199362
195.679787450457,42.35402975479298945
195.879787450457,42.40289084705300107
196.079787450457,42.30547110907500025
196.279787450457,42.0663552962889894
196.479787450457,41.5545248086529993
196.679787450457,41.6554425484699918
196.879787450457,41.29115974401699405
197.079787450457,41.32746621183599687
197.279787450457,41.29919100309599837
197.479787450457,41.4448263465519913
197.679787450457,41.5430261752979957
197.879787450457,41.57657231709399052
198.079787450457,41.38322052503399092
198.279787450457,41.42058703222699007
198.479787450457,41.49428887297699462
198.679787450457,41.60460536103899175
198.879787450457,41.631007669914993
199.079787450457,41.56839447445999255
199.279787450457,41.69582765634699207
199.479787450457,41.4713101923889978
199.679787450457,41.4504663604970033
199.879787450457,41.47184694350799802
