Delay Network.nodeRx.sink (#0 - General-0-20240516-22:40:29-5203),
174.880107450457,87.9955650157379804
175.080107450457,88.139732336811988
175.280107450457,88.3058977249419851
175.480107450457,88.33298576117400065
175.680107450457,88.410372539950998
175.880107450457,88.476344943752991
176.080107450457,88.62275506421900635
176.280107450457,88.76348932242498755
176.480107450457,88.9187753321649833
176.680107450457,88.77171082411098235
176.880107450457,88.79530208489200015
177.080107450457,88.95017820504298765
177.280107450457,88.891195590492998
177.480107450457,89.0405232691030048
177.680107450457,89.23581334199698705
177.880107450457,89.3016113678789903
178.080107450457,89.47513314054498285
178.280107450457,89.615515951405001
178.480107450457,89.77266519098699825
178.680107450457,89.6957507427029835
178.880107450457,89.72702891382698415
179.080107450457,89.89729156103598455
179.280107450457,89.67398998140299655
179.480107450457,89.8259021589729794
179.680107450457,89.6786165883829934
179.880107450457,89.7591675940319928
180.080107450457,89.7238341172249814
180.280107450457,89.6964634005559839
180.480107450457,89.86128666201298605
180.680107450457,90.04838281169500605
180.880107450457,89.7654107868980016
181.080107450457,89.93776351524400035
181.280107450457,90.10907260570598925
181.480107450457,90.2831613801180023
181.680107450457,90.47196692600400035
181.880107450457,90.6047286358000004
182.080107450457,90.5032318085810058
182.280107450457,90.4811103902609939
182.480107450457,90.6545287353589795
182.680107450457,90.81019529575900125
182.880107450457,90.8931517227580056
183.080107450457,91.04449980878200635
183.280107450457,91.2384869718689795
183.480107450457,91.18992386343398915
183.680107450457,91.2587275553260039
183.880107450457,91.44664441570000635
184.080107450457,91.4331741762459839
184.280107450457,91.5334442838289985
184.480107450457,91.70163882930998455
184.680107450457,91.8873885347449853
184.880107450457,92.03973695264798455
185.080107450457,92.192857383483982
185.280107450457,92.3459695679210025
185.480107450457,92.5067534389589806
185.680107450457,92.5686075309739916
185.880107450457,92.6546279903080001
186.080107450457,92.8274724111399788
186.280107450457,92.8687366881709973
186.480107450457,93.049880215745986
186.680107450457,93.1797756648129787
186.880107450457,93.3201206731249892
187.080107450457,93.4849885449710025
187.280107450457,93.6486806609530045
187.480107450457,93.631558072817995
187.680107450457,93.6488054460359929
187.880107450457,93.8054389604990031
188.080107450457,93.9782919638559798
188.280107450457,94.0442017913970001
188.480107450457,94.1744080365139946
188.680107450457,94.293358721795982
188.880107450457,94.2076161870139966
189.080107450457,94.3851119376279821
189.280107450457,94.4846003727709838
189.480107450457,94.6050781526400039
189.680107450457,94.6031197023179966
189.880107450457,94.7297971684500051
190.080107450457,94.6481059954539883
190.280107450457,94.8052148118769931
190.480107450457,94.86627896118199
190.680107450457,95.0637861516089795
190.880107450457,95.1435304171379809
191.080107450457,95.3274161592549941
191.280107450457,95.183321754496006
191.480107450457,95.3691824432229961
191.680107450457,95.0506695009199798
191.880107450457,95.127597615816995
192.080107450457,95.2674821511789953
192.280107450457,95.3440141635740016
192.480107450457,95.5366635258319828
192.680107450457,95.6420533517070051
192.880107450457,95.8074100189579947
193.080107450457,95.8959641957859783
193.280107450457,96.0794348945539976
193.480107450457,96.2201018377279805
193.680107450457,96.3660615679679888
193.880107450457,96.4469634226279875
194.080107450457,96.6328889070850035
194.280107450457,96.7853549401209814
194.480107450457,96.8926910800909976
194.680107450457,97.0821514671000042
194.880107450457,97.233893945583986
195.080107450457,97.1113623372119998
195.280107450457,97.0856146581359947
195.480107450457,97.2780954772200058
195.680107450457,97.1345331379719989
195.880107450457,97.3325842086769906
196.080107450457,97.4534232992169787
196.280107450457,97.2643322901759856
196.480107450457,97.4321982598889914
196.680107450457,97.6161252558320025
196.880107450457,97.726419954421004
197.080107450457,97.8964846541269931
197.280107450457,97.8694136433869911
197.480107450457,98.045139099650981
197.680107450457,98.1929279692099892
197.880107450457,98.3061987673270035
198.080107450457,98.4258850901349826
198.280107450457,98.253944259044999
198.480107450457,98.4222465210559956
198.680107450457,98.5903624162149864
198.880107450457,98.7295839398030064
199.080107450457,98.578677584703001
199.280107450457,98.7273090233769888
199.480107450457,98.9247262189339832
199.680107450457,99.0961693268839947
199.880107450457,99.0772046554280048
